Date,Close,High,Low,Open,Volume,Return,SMA20,SMA50,SMA200,RSI,MACD,Signal_Line,Target,Label_ternary,Signal,Market_Return,Strategy_Return_raw,Strategy_Return,Cumulative_Market_Return,Cumulative_Strategy_Return
2018-07-31,11356.5,11366.0,11267.75,11311.0498046875,256500.0,0.0032642813495284,11022.4125,10832.59400390625,10548.83025390625,79.69154665655158,135.59455738460383,103.11424817756009,0,-1,-1,0.0032642813495284972,0.0,-0.0005,1.3747874255967443,1.0949859506794168
2018-08-01,11346.2001953125,11390.5498046875,11313.5498046875,11359.7998046875,269700.0,-0.0009069523785937,11051.227490234374,10850.911015625,10555.079252929689,75.93124557035067,141.5351468072622,110.79842790350052,0,1,1,-0.0009069523785937283,0.0009069523785937283,0.00040695237859372834,1.3735405588710385,1.0954315578165725
2018-08-02,11244.7001953125,11328.900390625,11234.9501953125,11328.900390625,210000.0,-0.0089457261684782,11075.975,10865.52802734375,10560.465502929688,65.68052072412011,136.47965251666938,115.93467282613427,1,1,1,-0.008945726168478219,-0.008945726168478219,-0.008945726168478219,1.3612532411500797,1.085632127064036
2018-08-03,11360.7998046875,11368.0,11294.5498046875,11297.7998046875,218300.0,0.0103248292403026,11105.382470703124,10880.641015625,10566.11525390625,78.11155129787463,140.22497879165712,120.79273401923886,1,0,0,0.010324829240302646,0.010324829240302646,0.009824829240302646,1.3753079484177628,1.0962982773302266
2018-08-06,11387.099609375,11427.650390625,11370.599609375,11401.5,203700.0,0.0023149606664707,11132.092431640624,10894.61,10571.878500976563,76.72566578854233,143.6593358905302,125.36605439349714,1,1,1,0.0023149606664707445,0.0,-0.0005,1.3784917322226344,1.0957501281915616
2018-08-07,11389.4501953125,11428.9501953125,11359.7001953125,11423.150390625,226400.0,0.0002064253425486,11154.20244140625,10909.7330078125,10577.77150390625,79.90201538167165,144.900439209272,129.27293135665212,1,0,0,0.00020642534254866618,0.00020642534254866618,-0.00029357465745133383,1.378776287850659,1.0954284437230255
2018-08-08,11450.0,11459.9501953125,11379.2998046875,11412.5,210500.0,0.0053163061999621,11179.287451171876,10926.446015625,10584.288754882811,84.176997478352,149.0517103974962,133.22868716482094,1,-1,-1,0.005316306199962151,0.0,-0.0005,1.3861062847781203,1.094880729501164
2018-08-09,11470.7001953125,11495.2001953125,11454.099609375,11493.25,302200.0,0.001807877319869,11201.662451171876,10941.13701171875,10590.7180078125,83.43259201279587,152.25683348559323,137.03431642897542,0,-1,-1,0.001807877319869089,-0.001807877319869089,-0.001807877319869089,1.3886121948932986,1.0929013194623372
2018-08-10,11429.5,11478.75,11419.650390625,11474.9501953125,0.0,-0.0035917768410803,11222.192431640626,10955.8030078125,10596.827006835938,76.30275467233317,149.74622393155914,139.57669792949216,0,1,1,-0.003591776841080363,0.003591776841080363,0.003091776841080363,1.383624609770439,1.096280326451437
2018-08-13,11355.75,11406.2998046875,11340.2998046875,11369.599609375,246900.0,-0.006452600726191,11243.137451171877,10970.3480078125,10602.129008789065,66.29388999783004,140.18952158658612,139.69926266091096,1,-1,-1,-0.006452600726191027,-0.006452600726191027,-0.006952600726191027,1.3746966326086585,1.0886583270576418
2018-08-14,11435.099609375,11452.4501953125,11370.7998046875,11381.7001953125,232600.0,0.0069876150298306,11264.48994140625,10987.1869921875,10607.5855078125,70.03038368109785,137.43435871275688,139.24628187128016,0,1,1,0.006987615029830696,-0.006987615029830696,-0.0074876150298306965,1.3843024834601323,1.0805068726056146
2018-08-16,11385.0498046875,11449.849609375,11366.25,11397.150390625,290600.0,-0.0043768577797491,11284.719921875,11001.19498046875,10612.8955078125,64.11487069893221,129.71697479137947,137.34042045530003,1,1,1,-0.004376857779749166,-0.004376857779749166,-0.004376857779749166,1.3782435883658737,1.0757776476941783
2018-08-17,11470.75,11486.4501953125,11431.7998046875,11437.150390625,234700.0,0.0075274326228431,11310.40244140625,11015.24298828125,10618.431005859376,62.8954685405496,129.02881807116864,135.67809997847377,1,0,0,0.0075274326228431665,0.0075274326228431665,0.007027432622843166,1.3886182241151634,1.08333760263051
2018-08-20,11551.75,11565.2998046875,11499.650390625,11502.099609375,232600.0,0.0070614388771439,11337.479931640624,11030.92498046875,10624.513256835937,64.77476794517926,133.48078852603248,135.23863768798552,1,0,0,0.007061438877143944,0.0,0.0,1.3984238668284408,1.08333760263051
2018-08-21,11570.900390625,11581.75,11539.599609375,11576.2001953125,224200.0,0.0016577912978552,11361.787451171876,11046.603984375,10630.165258789062,63.958358764648445,136.97531746757886,135.5859736439042,1,-1,-1,0.00165779129785526,0.0,-0.0005,1.400742161745582,1.0827959338291948
2018-08-23,11582.75,11620.7001953125,11546.7001953125,11620.7001953125,248500.0,0.0010240870610727,11384.2099609375,11061.4019921875,10635.960009765626,65.3693629214524,139.09749197343444,136.28827730981027,0,1,1,0.0010240870610727093,-0.0010240870610727093,-0.0015240870610727093,1.4021766436693246,1.0811456585566637
2018-08-24,11557.099609375,11604.599609375,11532.0,11566.599609375,218800.0,-0.0022145337355118,11405.46494140625,11075.40998046875,10641.4830078125,72.5168895852602,137.12882269627335,136.4563863871029,1,1,1,-0.0022145337355118366,-0.0022145337355118366,-0.0022145337355118366,1.3990714761887721,1.0787514250227879
2018-08-27,11691.9501953125,11700.9501953125,11595.599609375,11605.849609375,199500.0,0.0116682031387971,11431.6974609375,11093.08798828125,10647.683759765623,73.24021657185936,144.7810080644922,138.12131072258074,1,-1,-1,0.011668203138797129,0.011668203138797129,0.011168203138797128,1.4153961263786394,1.0907991400737094
2018-08-28,11738.5,11760.2001953125,11710.5,11731.9501953125,241900.0,0.0039813550271674,11454.70498046875,11111.503984375,10654.6255078125,73.97978904044591,152.83975870623908,141.06500031931242,0,0,0,0.003981355027167455,-0.003981355027167455,-0.004481355027167455,1.4210313208618304,1.0859108818637102
2018-08-29,11691.900390625,11753.2001953125,11678.849609375,11744.9501953125,251600.0,-0.0039698095476423,11473.322509765623,11129.345,10661.5692578125,69.4639371440566,153.69448329072657,143.59089691359526,0,0,0,-0.003969809547642367,-0.0,-0.0,1.4153900971567743,1.0859108818637102
2018-08-30,11676.7998046875,11698.7998046875,11639.7001953125,11694.75,313800.0,-0.0012915424723947,11489.3375,11148.6719921875,10668.408505859376,65.50235829850064,151.4080300751193,145.15432354590007,1,-1,-1,-0.0012915424723947133,-0.0,-0.0005,1.4135620607312895,1.0853679264227785
2018-08-31,11680.5,11727.650390625,11640.099609375,11675.849609375,346500.0,0.0003168843668119,11506.052490234377,11166.84099609375,10675.202255859374,64.6815617871411,148.1863739900964,145.76073363473935,0,-1,-1,0.00031688436681198695,-0.00031688436681198695,-0.00031688436681198695,1.4140099964498538,1.085023990294656
2018-09-03,11582.349609375,11751.7998046875,11567.400390625,11751.7998046875,234400.0,-0.0084029271542314,11522.9349609375,11183.66599609375,10681.989252929689,59.90662889288907,136.14389006747115,143.8373649212857,0,-1,-1,-0.00840292715423141,0.00840292715423141,0.00840292715423141,1.4021281734543307,1.0941413678456955
2018-09-04,11520.2998046875,11602.5498046875,11496.849609375,11598.75,254800.0,-0.0053572726415783,11530.9099609375,11197.635,10688.65775390625,60.82919336491063,120.20755624911908,139.1114031868524,0,1,1,-0.00535727264157837,0.00535727264157837,0.00485727264157837,1.3946165905506975,1.0994559107777515
2018-09-05,11476.9501953125,11542.650390625,11393.849609375,11514.849609375,246100.0,-0.003762888996809,11535.402490234375,11211.925,10695.452255859374,52.89122828795838,102.89384944700032,131.867892438882,1,1,1,-0.0037628889968090995,-0.0037628889968090995,-0.0037628889968090995,1.3893688031273468,1.0953187802286093
2018-09-06,11536.900390625,11562.25,11436.0498046875,11514.150390625,247900.0,0.0052235301445313,11542.775,11227.28,10702.0630078125,60.34896087767335,92.93875172728258,124.08206429656212,1,-1,-1,0.005223530144531363,0.005223530144531363,0.004723530144531363,1.396626212952354,1.1004925515048904
2018-09-07,11589.099609375,11603.0,11484.400390625,11558.25,295900.0,0.0045245444601755,11549.72998046875,11245.633984375,10708.5905078125,58.45172772590711,88.24408291009968,116.91446801926962,0,-1,-1,0.0045245444601755835,-0.0045245444601755835,-0.0045245444601755835,1.4029453103471035,1.0955133240275146
2018-09-10,11438.099609375,11573.0,11427.2998046875,11570.25,286700.0,-0.0130294850410853,11548.099951171876,11262.613984375,10714.287255859375,42.62154560924333,71.5147089603397,107.83451620748365,0,1,1,-0.013029485041085365,0.013029485041085365,0.012529485041085364,1.384665655412475,1.109239541833227
2018-09-11,11287.5,11479.400390625,11274.0,11476.849609375,0.0,-0.0131664887103767,11540.999951171874,11274.07798828125,10719.09025390625,34.28346753491516,45.57902310698955,95.38341758738484,1,1,1,-0.013166488710376734,-0.013166488710376734,-0.013166488710376734,1.3664344706928402,1.0946347519285764
2018-09-12,11369.900390625,11380.75,11250.2001953125,11340.099609375,268200.0,0.0073001453488372,11541.707470703124,11288.33,10724.228256835935,39.0526398267372,31.31287278049785,82.56930862600744,1,-1,-1,0.0073001453488372725,0.0073001453488372725,0.006800145348837272,1.3764096409385596,1.1020784273455793
2018-09-14,11515.2001953125,11523.25,11430.5498046875,11443.5,276600.0,0.012779338401883,11545.7125,11304.63599609375,10730.0605078125,48.08117688414074,31.369715231616283,72.32938994712921,0,-1,-1,0.012779338401883056,-0.012779338401883056,-0.012779338401883056,1.3939992455197276,1.087994594177115
2018-09-17,11377.75,11464.9501953125,11366.900390625,11464.9501953125,201400.0,-0.0119364138687273,11545.347509765625,11316.79298828125,10735.000756835938,35.64508573034762,20.09207233811503,61.88192642532638,0,-1,-1,-0.011936413868727347,0.011936413868727347,0.011936413868727347,1.3773598935925104,1.100981347940151
2018-09-18,11278.900390625,11411.4501953125,11268.9501953125,11381.5498046875,240900.0,-0.0086879751598514,11535.755029296875,11327.37599609375,10739.397509765626,29.959888266253344,3.1419038265339623,50.133921905567895,0,-1,-1,-0.008687975159851424,0.008687975159851424,0.008687975159851424,1.365393425050803,1.1105466465425147
2018-09-19,11234.349609375,11332.0498046875,11210.900390625,11326.650390625,250600.0,-0.0039499223955404,11519.885009765623,11336.60998046875,10743.7180078125,30.013513951619373,-13.727856375719057,37.361566249310506,0,-1,-1,-0.003949922395540484,0.003949922395540484,0.003949922395540484,1.3600002269824711,1.1149332196129853
2018-09-21,11143.099609375,11346.7998046875,10866.4501953125,11271.2998046875,719000.0,-0.0081224105687304,11498.494970703125,11342.41396484375,10747.627006835935,28.14137120340069,-34.06766443872948,23.07572011170251,0,1,1,-0.00812241056873042,0.00812241056873042,0.00762241056873042,1.348953746765353,1.123431698369592
2018-09-24,10967.400390625,11170.150390625,10943.599609375,11164.400390625,0.0,-0.0157675355071025,11467.727490234374,11342.81697265625,10751.331259765626,24.400480709228404,-63.6310680984825,5.734362469665506,1,0,0,-0.015767535507102526,-0.015767535507102526,-0.016267535507102526,1.3276840706657913,1.1051562333265603
2018-09-25,11067.4501953125,11080.599609375,10882.849609375,10969.9501953125,405000.0,0.0091224721560292,11443.24501953125,11345.19998046875,10756.05951171875,31.54083089489984,-78.0869575651177,-11.029901537291137,0,-1,-1,0.009122472156029238,0.0,-0.0005,1.3397958316324436,1.104603655209897
2018-09-26,11053.7998046875,11145.5498046875,10993.0498046875,11145.5498046875,340500.0,-0.001233381707991,11411.3375,11345.81197265625,10760.689760742189,32.67472309064928,-89.6118370823915,-26.74628864631121,0,-1,-1,-0.0012333817079910325,0.0012333817079910325,0.0012333817079910325,1.3381433519612655,1.1059660531528128
2018-09-27,10977.5498046875,11089.4501953125,10953.349609375,11079.7998046875,405700.0,-0.006898080420062,11373.289990234374,11344.9849609375,10764.986259765625,31.8952772073922,-103.70270465766409,-42.137571848581786,0,1,1,-0.006898080420062014,0.006898080420062014,0.006398080420062013,1.3289127315058653,1.1130421129027432
2018-09-28,10930.4501953125,11034.099609375,10850.2998046875,11008.099609375,478100.0,-0.0042905393473949,11335.21748046875,11344.85697265625,10769.418012695312,27.80763339792057,-117.31799476327431,-57.1736564315203,1,-1,-1,-0.004290539347394984,-0.004290539347394984,-0.004790539347394984,1.3232109791420852,1.107710040865575
2018-10-01,11008.2998046875,11035.650390625,10821.5498046875,10930.900390625,387000.0,0.0071222692555139,11301.79248046875,11344.86197265625,10773.626010742188,29.1379234141547,-120.43806239145124,-69.8265376235065,0,-1,-1,0.007122269255513958,-0.007122269255513958,-0.007122269255513958,1.3326352440173874,1.099820631697494
2018-10-03,10858.25,10989.0498046875,10843.75,10982.7001953125,386800.0,-0.0136306066649463,11260.67998046875,11342.41796875,10776.589008789062,29.15782689826274,-133.4798312787225,-82.5571963545497,0,-1,-1,-0.01363060666494631,0.01363060666494631,0.01363060666494631,1.3144706171783416,1.1148118541301553
2018-10-04,10599.25,10754.7001953125,10547.25,10754.7001953125,425100.0,-0.0238528307968595,11211.525,11335.2609765625,10777.974008789062,27.04990634581968,-162.83757235816847,-98.61327155527346,0,1,1,-0.023852830796859514,0.023852830796859514,0.023352830796859514,1.283116771959343,1.14084586672999
2018-10-05,10316.4501953125,10540.650390625,10261.900390625,10514.099609375,606400.0,-0.0266811146720287,11151.33251953125,11321.3859765625,10778.3555078125,19.01341169509004,-206.54248130023552,-120.19911350426588,1,-1,-1,-0.026681114672028716,-0.026681114672028716,-0.027181114672028717,1.2488817862290924,1.1098364044032922
2018-10-08,10348.0498046875,10398.349609375,10198.400390625,10310.150390625,456200.0,0.0030630312536532,11094.8875,11306.65197265625,10779.131005859375,13.208033906820262,-235.9096920448701,-143.34122921238674,0,1,1,0.003063031253653259,-0.003063031253653259,-0.003563031253653259,1.2527071501724305,1.1058820226079613
2018-10-09,10301.0498046875,10397.599609375,10279.349609375,10390.2998046875,430500.0,-0.0045419186114382,11033.094970703123,11289.98697265625,10779.375756835938,14.006770719413424,-259.9790487018363,-166.66879311027665,1,-1,-1,-0.004541918611438267,-0.004541918611438267,-0.0050419186114382675,1.2470174562523806,1.1003062554561192
2018-10-10,10460.099609375,10482.349609375,10318.25,10331.849609375,0.0,0.015440154906845,10976.644970703124,11276.54896484375,10780.010004882812,23.687203434510806,-263.1863488574163,-185.9723042597046,0,1,1,0.015440154906845027,-0.015440154906845027,-0.015940154906845028,1.2662715989484572,1.082767203299178
2018-10-11,10234.650390625,10335.9501953125,10138.599609375,10169.7998046875,483500.0,-0.0215532573464155,10916.472509765625,11257.8959765625,10779.239506835938,21.22003058791776,-280.68446929147467,-204.91473726605864,1,1,1,-0.021553257346415555,-0.021553257346415555,-0.021553257346415555,1.238979321305864,1.0594300431202122
2018-10-12,10472.5,10492.4501953125,10322.150390625,10331.5498046875,343500.0,0.0232396418340652,10875.722509765625,11241.778984375,10779.286005859374,32.1970675070699,-272.2213814843526,-218.37606610971744,1,1,1,0.02323964183406524,0.02323964183406524,0.02323964183406524,1.2677727569728254,1.0840508178705741
2018-10-15,10512.5,10526.2998046875,10410.150390625,10524.2001953125,259500.0,0.0038195273334924,10832.852490234374,11225.63798828125,10779.627504882812,36.98572116657969,-259.2976359775257,-226.5603800832791,1,-1,-1,0.003819527333492445,0.003819527333492445,0.003319527333492445,1.2726150496707402,1.0876493541913903
2018-10-16,10584.75,10604.900390625,10525.2998046875,10550.150390625,265200.0,0.006872770511296,10786.32998046875,11210.20298828125,10780.349755859375,35.96718100132014,-240.453702763034,-229.3390446192301,0,-1,-1,0.006872770511296089,-0.006872770511296089,-0.006872770511296089,1.281361440856349,1.0801741897832735
2018-10-17,10453.0498046875,10710.150390625,10436.4501953125,10688.7001953125,284800.0,-0.0124424474184557,10740.094970703123,11192.33998046875,10780.150004882811,33.65703926233941,-233.45572277360952,-230.162380250106,0,-1,-1,-0.012442447418455793,0.012442447418455793,0.012442447418455793,1.265418168504457,1.093614200342425
